Name,Date,Last Observation (%),Last Observation (ML)
"Cooloolabin","02-01-2022","61.7","5049.95"
"Cooloolabin","03-01-2022","61.7","5049.95"
"Cooloolabin","04-01-2022","61.7","5049.95"
"Cooloolabin","05-01-2022","61.7","5049.95"
"Cooloolabin","06-01-2022","63","5156.57"
"Cooloolabin","07-01-2022","73.9","6043.33"
"Cooloolabin","08-01-2022","80.2","6565"
"Cooloolabin","09-01-2022","80.5","6583.34"
"Cooloolabin","10-01-2022","80.9","6616.67"
"Cooloolabin","11-01-2022","80.9","6616.67"
"Cooloolabin","12-01-2022","80.9","6616.67"
"Cooloolabin","13-01-2022","80.9","6616.67"
"Cooloolabin","14-01-2022","80.9","6616.67"
"Cooloolabin","15-01-2022","80.7","6606.67"
"Cooloolabin","16-01-2022","81.2","6643.34"
"Cooloolabin","17-01-2022","81.3","6650"
"Cooloolabin","18-01-2022","80.9","6616.67"
"Cooloolabin","19-01-2022","81.3","6650"
"Cooloolabin","20-01-2022","81.7","6683.34"
"Cooloolabin","21-01-2022","82.1","6716.67"
"Cooloolabin","22-01-2022","82.1","6716.67"
"Cooloolabin","23-01-2022","82.1","6716.67"
"Cooloolabin","24-01-2022","82.1","6716.67"
"Cooloolabin","25-01-2022","82.1","6716.67"
"Cooloolabin","26-01-2022","82.9","6783.34"
"Cooloolabin","27-01-2022","82.9","6783.34"
"Cooloolabin","28-01-2022","82.9","6783.34"
"Cooloolabin","29-01-2022","83.3","6816.67"
"Cooloolabin","30-01-2022","83.3","6816.67"
"Cooloolabin","31-01-2022","83.3","6816.67"
"Cooloolabin","01-02-2022","82.9","6783.34"
"Cooloolabin","02-02-2022","84","6876.67"
"Cooloolabin","03-02-2022","87.9","7196.67"
"Cooloolabin","04-02-2022","89","7283.33"
"Cooloolabin","05-02-2022","88.6","7250"
"Cooloolabin","06-02-2022","89","7283.33"
"Cooloolabin","07-02-2022","89","7283.33"
"Cooloolabin","08-02-2022","88.6","7250"
"Cooloolabin","09-02-2022","88.6","7250"
"Cooloolabin","10-02-2022","88.6","7250"
"Cooloolabin","11-02-2022","88.6","7250"
"Cooloolabin","12-02-2022","88.6","7250"
"Cooloolabin","13-02-2022","88.6","7250"
"Cooloolabin","14-02-2022","88.6","7250"
"Cooloolabin","15-02-2022","88.6","7250"
"Cooloolabin","16-02-2022","88.6","7250"
"Cooloolabin","17-02-2022","88.6","7250"
"Cooloolabin","18-02-2022","88.6","7246.67"
"Cooloolabin","19-02-2022","88.6","7250"
"Cooloolabin","20-02-2022","88.6","7250"
"Cooloolabin","21-02-2022","88.6","7250"
"Cooloolabin","22-02-2022","91.3","7471.67"
"Cooloolabin","23-02-2022","102.4","8383.37"
"Cooloolabin","24-02-2022","103.7","8483.43"
"Cooloolabin","25-02-2022","116.1","9501.53"
"Cooloolabin","26-02-2022","121.5","9945.99"
"Cooloolabin","27-02-2022","114.4","9365.04"
"Cooloolabin","28-02-2022","107.5","8799.89"
"Cooloolabin","01-03-2022","104.3","8533.46"
"Cooloolabin","02-03-2022","102.6","8391.7"
"Cooloolabin","03-03-2022","102.4","8383.37"
"Cooloolabin","04-03-2022","102","8350.01"
